step	actor/distillation/abs_loss	actor/distillation/entropy_gap_abs	actor/distillation/entropy_student	actor/distillation/entropy_teacher_topk	actor/distillation/loss	actor/distillation/loss_absmean	actor/distillation/loss_absmean_pos0_100	actor/distillation/loss_absmean_pos100_500	actor/distillation/loss_absmean_pos2k_up	actor/distillation/loss_absmean_pos500_2k	actor/distillation/loss_max	actor/distillation/loss_min	actor/distillation/loss_p0_1	actor/distillation/loss_p1	actor/distillation/loss_p25	actor/distillation/loss_p5	actor/distillation/loss_p50	actor/distillation/loss_p75	actor/distillation/loss_p95	actor/distillation/loss_p99	actor/distillation/loss_p99_9	actor/distillation/overlap_ratio	actor/distillation/overlap_student_mass	actor/distillation/overlap_teacher_mass	actor/distillation/overlap_token_advantage	actor/distillation/pi_tail_k16	actor/distillation/pi_tail_k32	actor/distillation/pi_tail_k8	actor/distillation/qb_budget	actor/distillation/qb_captured_mass	actor/distillation/rank_kendall_tau	actor/distillation/student_mass	actor/distillation/teacher_mass	actor/entropy	actor/grad_norm	actor/loss	actor/lr	actor/perf/cpu_memory_used_gb	actor/perf/max_memory_allocated_gb	actor/perf/max_memory_reserved_gb	critic/advantages/max	critic/advantages/mean	critic/advantages/min	critic/returns/max	critic/returns/mean	critic/returns/min	critic/rewards/max	critic/rewards/mean	critic/rewards/min	critic/score/max	critic/score/mean	critic/score/min	global_seqlen/balanced_max	global_seqlen/balanced_min	global_seqlen/max	global_seqlen/mean	global_seqlen/min	global_seqlen/minmax_diff	num_turns/max	num_turns/mean	num_turns/min	perf/mfu/actor	perf/mfu/actor_infer	perf/throughput	perf/time_per_step	perf/total_num_tokens	prompt_length/clip_ratio	prompt_length/max	prompt_length/mean	prompt_length/min	response/aborted_ratio	response_length/clip_ratio	response_length/max	response_length/mean	response_length/min	response_length_non_aborted/clip_ratio	response_length_non_aborted/max	response_length_non_aborted/mean	response_length_non_aborted/min	rollout_corr/chi2_seq	rollout_corr/chi2_token	rollout_corr/k3_kl	rollout_corr/kl	rollout_corr/log_ppl_abs_diff	rollout_corr/log_ppl_diff	rollout_corr/log_ppl_diff_max	rollout_corr/log_ppl_diff_min	rollout_corr/ppl_ratio	rollout_corr/rollout_log_ppl	rollout_corr/rollout_ppl	rollout_corr/training_log_ppl	rollout_corr/training_ppl	timing_per_token_ms/adv	timing_per_token_ms/gen	timing_per_token_ms/update_actor	timing_s/adv	timing_s/agent_loop/compute_score/max	timing_s/agent_loop/compute_score/mean	timing_s/agent_loop/compute_score/min	timing_s/agent_loop/generate_sequences/max	timing_s/agent_loop/generate_sequences/mean	timing_s/agent_loop/generate_sequences/min	timing_s/agent_loop/num_preempted/max	timing_s/agent_loop/num_preempted/mean	timing_s/agent_loop/num_preempted/min	timing_s/agent_loop/slowest/compute_score	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/slowest/num_preempted	timing_s/agent_loop/slowest/prompt_length	timing_s/agent_loop/slowest/response_length	timing_s/agent_loop/slowest/tool_calls	timing_s/agent_loop/tool_calls/max	timing_s/agent_loop/tool_calls/mean	timing_s/agent_loop/tool_calls/min	timing_s/gen	timing_s/old_log_prob	timing_s/reward	timing_s/save_checkpoint	timing_s/start_profile	timing_s/step	timing_s/stop_profile	timing_s/testing	timing_s/update_actor	timing_s/update_weights	training/epoch	training/global_step	training/rollout_actor_probs_pearson_corr	training/rollout_probs_diff_max	training/rollout_probs_diff_mean	training/rollout_probs_diff_std	training/rollout_probs_diff_valid	val-aux/DigitalLearningGmbH/MATH-lighteval/reward/mean@1	val-aux/num_turns/max	val-aux/num_turns/mean	val-aux/num_turns/min	val-core/DigitalLearningGmbH/MATH-lighteval/acc/mean@1
160	0.43368969053030015	0.20747643142938613	0.38747689485549924	0.4292351241906484	0.43281909346114844	0.43368969053030015	0.45070109685262044	0.5482251818974813	0.4233566384514173	0.47086079716682433	31.40201759338379	-5.2160672225909366e-08	0.0	0.0	0.00012156456902933617	0.0	0.031694553104268074	0.4199308040815716	2.1458087786038718	4.751335013707479	9.718597704569499	0.5862202155590057	0.9975161226590474	0.9962076163291931	-0.013490998080621163	0.01286853913217783	0.005600432602999111	0.02871343331411481	7.9938914044698075	0.9987487769126893	0.4683350912729899	0.9975840592384339	0.9996129790941874	0.3875349462032318	0.6905354857444763	0.43281909823417664	1e-06	251.29161071777344	57.380781173706055	68.296875	0.9999990463256836	0.08325489610433578	0.0	0.9999990463256836	0.08325489610433578	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1217530	1217530	1217530	1217530.0	1217530	0	2	2.0	2	0.22699323210671468	0.33823180704494954	1332.7853575405793	456.76147067174315	1217530	0.0	463.0	123.4375	51.0	0.0	0.109375	16384.0	9388.515625	704.0	0.109375	16384.0	9388.515625	704.0	-0.9375497698783875	0.0023881196975708008	0.0011651577660813928	0.0011442778632044792	0.0012060955632477999	0.0012048764619976282	0.003563404083251953	-4.151463508605957e-05	1.0012056827545166	0.4037490487098694	1.5129019021987915	0.40495389699935913	1.5148024559020996	6.76781122195297e-05	0.28310677821284214	0.07410733903849506	0.082400131970644	0.17416346445679665	0.010776834096759558	0.005420142784714699	332.42573213391006	186.9577759951644	3.961669236421585	-1	-1.0	-1	0.01108565740287304	332.42573213391006	-1	101	16384	0.0	0.0	0.0	0.0	340.2179085817188	22.925822557881474	3.8875266909599304e-05		7.370486855506897e-05	456.76147067174315	6.038695573806763e-05		90.2279084995389	2.254563609138131	1	160	0.9989278316497803	0.8035103678703308	0.005713664926588535	0.014078760519623756	1					
161	0.42777215123176576	0.2040384561320146	0.38022593965133034	0.4187374404072762	0.42869585985317826	0.42777215123176576	0.42847408587733904	0.540417033135891	0.41528078014651937	0.48003014028072355	25.87075424194336	-6.643887218160671e-08	0.0	0.0	3.512220418391128e-05	0.0	0.03936508037346357	0.3995716375966246	2.1220867427190147	4.743996229171753	9.80158270517985	0.5838020571072896	0.997448316415151	0.9961827143033346	-0.013307405893380444	0.01283303759371241	0.005657714644136528	0.028375984504818916	7.993968207041423	0.9987082250912984	0.466191840171814	0.997518261273702	0.9996166189511617	0.3832628130912781	0.6214846968650818	0.4286958575248718	1e-06	259.39409255981445	57.380781173706055	68.296875	0.9999990463256836	0.1404609978199005	0.0	0.9999990463256836	0.1404609978199005	0.0	1.0	0.1875	0.0	1.0	0.1875	0.0	1202789	1202789	1202789	1202789.0	1202789	0	2	2.0	2	0.22768708472221963	0.33601360797173513	1340.5197499130954	448.62785500846803	1202789	0.0	665.0	129.65625	50.0	0.0	0.0859375	16384.0	9267.1328125	624.0	0.0859375	16384.0	9267.1328125	624.0	-0.36976414918899536	0.0021439790725708008	0.0011260692263022065	0.0011872081086039543	0.001245288411155343	0.0012407146859914064	0.0027864575386047363	-0.00029271841049194336	1.0012418031692505	0.4033247232437134	1.5160294771194458	0.4045654535293579	1.5179944038391113	7.691583500562942e-05	0.28041066993389824	0.07432826660193002	0.09251352027058601	0.12028707563877106	0.010418084289995022	0.005434645339846611	328.31097801588476	186.54820100145298	3.466159736737609	-1	-1.0	-1	0.010979875922203064	328.31097801588476	-1	59	16384	0.0	0.0	0.0	0.0	332.6211738009006	23.28318395651877	2.9170885682106018e-05		6.884709000587463e-05	448.62785500846803	7.161684334278107e-05		89.40122145786881	2.2121709622442722	1	161	0.998705267906189	0.41023609042167664	0.005562033504247665	0.013815442100167274	1					
162	0.4282356999911271	0.2147004652478091	0.42256263691883583	0.4515565133520535	0.42897678609006107	0.4282356999911271	0.48452011447448234	0.5367571924413953	0.4153313534697155	0.48100313578139653	23.668376922607422	-1.0214525758556192e-07	-7.405796034141211e-11	0.0	0.00011173780560009666	0.0	0.043383221038098996	0.42951765270181685	2.084520752650577	4.560412309386513	9.264801743742707	0.588497767974804	0.9965682904441635	0.9956745652409343	-0.012902818227114228	0.014879025299670537	0.006961575573969439	0.031685776579157485	7.994200675518481	0.9977902924859678	0.47145668368834953	0.9966971154336806	0.9992219991498179	0.42415156960487366	0.6268918514251709	0.42897680401802063	1e-06	259.3185729980469	57.380781173706055	68.296875	0.9999990463256836	0.11611564457416534	0.0	0.9999990463256836	0.11611564457416534	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1257444	1257444	1257444	1257444.0	1257444	0	2	2.0	2	0.22791869823842736	0.33876505563165304	1323.952109541202	474.88273591548204	1257444	0.0	583.0	135.0390625	45.0	0.0	0.1015625	16384.0	9688.7421875	2319.0	0.1015625	16384.0	9688.7421875	2319.0	-0.9601357579231262	0.0023795366287231445	0.001195964403450489	0.0012140049366280437	0.0012754581402987242	0.0012735205236822367	0.003304123878479004	-0.00011074542999267578	1.001274585723877	0.444599449634552	1.610503911972046	0.445872962474823	1.6126443147659302	8.447296111685285e-05	0.2855734863895399	0.0741629572075393	0.10622001811861992	0.01914196088910103	0.009417146648047492	0.005718052387237549	343.6635693460703	194.533401985027	21.693040506914258	-1	-1.0	-1	0.011038552969694138	343.6635693460703	-1	292	16384	0.0	0.0	0.0	0.0	354.1565293073654	23.853585431352258	2.923235297203064e-05		8.513964712619781e-05	474.88273591548204	6.441958248615265e-05		93.25576556287706	2.4775055069476366	1	162	0.9989797472953796	0.5393990278244019	0.005815113428980112	0.013987939804792404	1					
163	0.41289265085669125	0.19777900769430048	0.37488243895418505	0.4068798918934429	0.41045234201010317	0.41289265085669125	0.4671029340694932	0.5088948128854527	0.39930596597054424	0.4801594893721973	29.44721031188965	-6.643978167630848e-08	0.0	0.0	0.0001897318656761747	0.0	0.03493600253519922	0.3758921016706154	2.066560307671042	4.6273217874414785	9.55620943518246	0.5755869371049545	0.9974217274609734	0.996140614677878	-0.012927385556566365	0.012800284836660413	0.005700814688359113	0.027985938901410382	7.99446943507475	0.9987422234871808	0.46410269807366766	0.9974942936616785	0.9996055245399476	0.37394067645072937	0.6390625238418579	0.41045236587524414	1e-06	259.26698303222656	57.380781173706055	68.296875	0.9999990463256836	0.06428484618663788	0.0	0.9999990463256836	0.06428484618663788	0.0	1.0	0.09375	0.0	1.0	0.09375	0.0	1302370	1302370	1302370	1302370.0	1302370	0	2	2.0	2	0.22639998550142054	0.3363554221020018	1262.3987756844613	515.8314571771771	1302370	0.0	751.0	130.3671875	48.0	0.0	0.15625	16384.0	10044.3984375	718.0	0.15625	16384.0	10044.3984375	718.0	-0.1067846417427063	0.002348184585571289	0.0010885954834520817	0.0010138665093109012	0.0010946814436465502	0.0010769509244710207	0.0030055642127990723	-0.0004754364490509033	1.0010777711868286	0.4014168381690979	1.5107314586639404	0.40249380469322205	1.5124280452728271	7.213711006554597e-05	0.3025132416469409	0.07569492586787194	0.0939492080360651	0.01909285970032215	0.009360409167129546	0.005245134234428406	383.370657466352	217.35831132624298	4.103794498369098	-1	-1.0	-1	0.011037088930606842	383.370657466352	-1	141	16384	0.0	0.0	0.0	0.0	388.9361320603639	24.979558343067765	2.71480530500412e-05		6.0284510254859924e-05	515.8314571771771	5.4193660616874695e-05		98.58280060254037	2.1986646819859743	1	163	0.9983811974525452	0.7648641467094421	0.005369358696043491	0.013648069463670254	1					
164	0.4350437843137317	0.2088603557811843	0.4045576107998689	0.43523409929540424	0.43152382713742554	0.4350437843137317	0.42802458074357774	0.5461351421144274	0.4248718213703897	0.4748375094599194	31.415008544921875	-5.2775078529521124e-08	0.0	0.0	0.00045798451691452	0.0	0.03801472088293344	0.4228625046286551	2.15194816854265	4.675720527436998	9.618207195070054	0.5883004049460093	0.9973696410655976	0.9962036881181929	-0.013202585947389404	0.013407938891193932	0.005895502962327252	0.02966420524236229	7.99444808959961	0.9986179961098565	0.46900224222077264	0.9974471522702111	0.9996024721198612	0.4026000201702118	0.7096827030181885	0.4315238296985626	1e-06	266.0589904785156	57.380781173706055	68.296875	0.9999990463256836	0.08188426494598389	0.0	0.9999990463256836	0.08188426494598389	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1334579	1334579	1334579	1334579.0	1334579	0	2	2.0	2	0.22604580527476012	0.331081990583831	1267.9218232905268	526.285996299237	1334579	0.0	998.0	149.8046875	46.0	0.0	0.140625	16384.0	10276.59375	967.0	0.140625	16384.0	10276.59375	967.0	0.21241652965545654	0.0023833513259887695	0.001164922839961946	0.0011571220820769668	0.0012033256934955716	0.0011905120918527246	0.0025519728660583496	-0.0004094839096069336	1.0011913776397705	0.4274305999279022	1.5527491569519043	0.4286211431026459	1.5546493530273438	6.517681183103176e-05	0.30000623738613086	0.07607577944791424	0.08698360435664654	0.2567181717604399	0.011820106898085214	0.006533876061439514	389.91537608392537	223.37913371183095	6.13597191311419	-1	-1.0	-1	0.2567181717604399	389.91537608392537	-1	76	16384	0.0	0.0	0.0	0.0	394.62940468266606	26.379916368052363	0.0026965253055095673		6.125867366790771e-05	526.285996299237	5.136430263519287e-05		101.52913765981793	2.5932049956172705	1	164	0.9987376928329468	0.7649725675582886	0.005755092948675156	0.014017083682119846	1					
165	0.4046436779829393	0.19295014889843493	0.3619191686970642	0.3959578640130629	0.40483513404615223	0.4046436779829393	0.3905124210988183	0.5289831344621727	0.39448967858789913	0.4491524570677654	29.849037170410156	-6.643318783972063e-08	-1.4790316227442625e-10	0.0	1.2448643816702338e-05	0.0	0.028776445987172206	0.3567852684505654	2.0490001583673867	4.626613111381071	9.648071237357266	0.582457658397146	0.9976656056312193	0.9964279877134117	-0.012506863601640406	0.011924206054803118	0.005232639181573528	0.0265590490279607	7.9946723214115005	0.9989085980208523	0.46468714130930155	0.9977307671523956	0.9996361035898508	0.3638934791088104	0.5859472751617432	0.40483516454696655	1e-06	260.78476333618164	57.380781173706055	68.296875	0.9999990463256836	0.09883242100477219	0.0	0.9999990463256836	0.09883242100477219	0.0	1.0	0.1328125	0.0	1.0	0.1328125	0.0	1338241	1338241	1338241	1338241.0	1338241	0	2	2.0	2	0.22788616609064768	0.33946984380157735	1246.2773425167009	536.8953419700265	1338241	0.0	984.0	137.7578125	47.0	0.0	0.1953125	16384.0	10317.25	2315.0	0.1953125	16384.0	10317.25	2315.0	-0.97252357006073	0.002081632614135742	0.0010695962700992823	0.0011069027241319418	0.0011742209317162633	0.0011733990395441651	0.0030364692211151123	-3.731250762939453e-05	1.0011742115020752	0.39130210876464844	1.4966504573822021	0.39247557520866394	1.4984806776046753	6.095992605287653e-05	0.30682415096125354	0.07633764771831662	0.08157907240092754	0.021458961069583893	0.009753612976055592	0.006261039525270462	395.28857454285026	239.2261084869242	25.10599836334586	-1	-1.0	-1	0.011493241414427757	395.28857454285026	-1	138	16384	0.0	0.0	0.0	0.0	405.1944283526391	26.079296924173832	2.769380807876587e-05		6.568990647792816e-05	536.8953419700265	5.774945020675659e-05		102.15817002020776	2.3338497541844845	1	165	0.9986661672592163	0.635703980922699	0.00532328337430954	0.013598485849797726	1					
166	0.4193723547535065	0.20166698088630652	0.38614259029810244	0.42113805466737503	0.4192705771420151	0.4193723547535065	0.4509253439803918	0.5207820895772713	0.4089991033841402	0.46532940711730564	36.421722412109375	-3.82448774871591e-08	0.0	0.0	0.00015260575589938805	0.0	0.03425932078966863	0.3862844151086532	2.0944909071310973	4.667702742111989	9.688457311728062	0.5917424074350259	0.9975943832825391	0.9963949674215072	-0.012856869128508827	0.012542695618974857	0.005438071363665259	0.02806454218733005	7.994192801989042	0.9987578628919064	0.47075822223455477	0.9976649284362793	0.9996398488680521	0.38574373722076416	0.5978628396987915	0.4192705750465393	1e-06	268.5861625671387	57.380781173706055	68.296875	0.9999990463256836	0.12650738656520844	0.0	0.9999990463256836	0.12650738656520844	0.0	1.0	0.1640625	0.0	1.0	0.1640625	0.0	1269340	1269340	1269340	1269340.0	1269340	0	2	2.0	2	0.22947257590466152	0.3389596083160799	1298.627536049971	488.7236581556499	1269340	0.0	876.0	127.7734375	61.0	0.0	0.1484375	16384.0	9788.9453125	1072.0	0.1484375	16384.0	9788.9453125	1072.0	-0.9205350875854492	0.0022957324981689453	0.0011455194326117635	0.0011567329056560993	0.0012086982605978847	0.001205496839247644	0.00286024808883667	-0.0001036226749420166	1.001206398010254	0.410706102848053	1.5247875452041626	0.41191157698631287	1.526688575744629	7.51037515420116e-05	0.29307526804428974	0.07426836953213466	0.095332195982337	0.13286364451050758	0.01062687873491086	0.006452083587646484	361.999718522653	206.65201357312617	6.940441232174635	-1	-1.0	-1	0.011149371042847633	361.999718522653	-1	115	16384	0.0	0.0	0.0	0.0	367.21891473047435	23.93031046167016	3.3332034945487976e-05		7.133558392524719e-05	488.7236581556499	5.106814205646515e-05		94.27181218191981	2.1981143187731504	1	166	0.9987127184867859	0.9769999980926514	0.0055820876732468605	0.01401496957987547	1					
167	0.3999377545583379	0.19540914189029526	0.36533028534153006	0.4035161676315161	0.3971572790760547	0.3999377545583379	0.46607099105041105	0.5490691281936981	0.38189092908914274	0.4841149305249309	27.19751739501953	-9.601684780591313e-08	-4.3288192078502364e-10	0.0	0.00014619131452291384	0.0	0.03320426510897305	0.36061738931963633	2.0132309401428308	4.504462380985637	9.241176374665983	0.5789332465156094	0.9976538164275033	0.9965136169077276	-0.012415110010776546	0.011819584822220789	0.005173891679138191	0.026413308850561198	7.994999398241986	0.9988067877161634	0.4642180266616109	0.997721003307091	0.9996297654214796	0.3648758828639984	0.576911985874176	0.3971572816371918	1e-06	266.87657928466797	57.380781173706055	68.296875	0.9999990463256836	0.10520528256893158	0.0	0.9999990463256836	0.10520528256893158	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1378581	1378581	1378581	1378581.0	1378581	0	2	2.0	2	0.22650490847609425	0.3325688463875955	1228.9146885704538	560.8936945833266	1378581	0.0	891.0	129.1484375	43.0	0.0	0.203125	16384.0	10641.015625	2897.0	0.203125	16384.0	10641.015625	2897.0	-0.7608625292778015	0.002373218536376953	0.0010687890462577343	0.0009636004688218236	0.001011836575344205	0.0010057559702545404	0.002595841884613037	-0.0003536343574523926	1.0010063648223877	0.39185208082199097	1.4967260360717773	0.3928578197956085	1.4982959032058716	7.451057546582701e-05	0.31106542490253425	0.07666349557149199	0.10271886363625526	0.033379584550857544	0.009971432838938199	0.007205137982964516	418.3099417500198	239.89003434449842	30.06276347860694	-1	-1.0	-1	0.013067718595266342	418.3099417500198	-1	891	16384	0.0	0.0	0.0	0.0	423.6866619884968	27.519485099241138	2.9774382710456848e-05		7.070042192935944e-05	560.8936945833266	7.407926023006439e-05		105.686838388443	2.784564234316349	1	167	0.9989390969276428	0.3884761929512024	0.005302014295011759	0.013518826104700565	1					
168	0.38961930370625153	0.19055565906527602	0.36003780861695606	0.39987930471514477	0.3908315860899165	0.38961930370625153	0.4331396499901642	0.5222096544356993	0.3756753060920739	0.4515460258648719	29.56317901611328	-6.643978167630848e-08	0.0	0.0	0.00010906018023551614	0.0	0.031697779497559996	0.34030880453352486	1.964093408466857	4.480164522006188	9.421028302039629	0.5796129802862803	0.9977415726508623	0.996591861601229	-0.012207398880962972	0.011668933808435629	0.005072409892167298	0.026097307729040398	7.994633904209843	0.998822354240182	0.46443007205739434	0.9978072878755169	0.9996447151089892	0.3624599575996399	0.6137321591377258	0.3908315896987915	1e-06	260.99285888671875	57.380781173706055	68.296875	0.9999990463256836	0.07466510683298111	0.0	0.9999990463256836	0.07466510683298111	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1332539	1332539	1332539	1332539.0	1332539	0	2	2.0	2	0.22992242625354684	0.3411204235898299	1222.99003911214	544.7873479686677	1332539	0.0	640.0	126.84375	39.0	0.0	0.2109375	16384.0	10283.6171875	893.0	0.2109375	16384.0	10283.6171875	893.0	-0.8542660474777222	0.0021028518676757812	0.0010631282348185778	0.0010811883257701993	0.0011709305690601468	0.0011662767501547933	0.0027502775192260742	-0.0002170652151107788	1.0011672973632812	0.39575016498565674	1.5022823810577393	0.3969164788722992	1.504103422164917	6.723013975613652e-05	0.3146243654601719	0.0756516951898626	0.0895867832005024	0.17481031268835068	0.012238965660799295	0.005747256800532341	392.61126217618585	220.84269144538848	5.4208093006163836	-1	-1.0	-1	0.013464750722050667	392.61126217618585	-1	96	16384	0.0	0.0	0.0	0.0	414.1409961283207	26.413846667855978	2.6619061827659607e-05		8.316896855831146e-05	544.7873479686677	5.49759715795517e-05		100.80883425660431	2.3205827493220568	1	168	0.999029815196991	0.4613918364048004	0.005265820771455765	0.01348754670470953	1					
169	0.3902696612784091	0.19227224586202818	0.3626199174781933	0.4018863698029343	0.3878737628401723	0.3902696612784091	0.4327928898965611	0.5325185176204232	0.3777159733640768	0.4539808293258475	27.686756134033203	-6.644563654845115e-08	0.0	0.0	0.00026093225783370145	4.376827266629762e-11	0.036296788944705206	0.35066859598783956	1.9509077845678804	4.408947464626501	9.314544607611264	0.5789508854641634	0.9977042836301467	0.9966622394673964	-0.0121267797473325	0.011578402938047315	0.005080729911295588	0.025912657374625697	7.996196999269373	0.9987655401229858	0.46289899279089536	0.9977713577887591	0.9996325051083285	0.3624749183654785	0.5927720069885254	0.3878737688064575	1e-06	258.12774658203125	57.380781173706055	68.296875	0.9999990463256836	0.06828291714191437	0.0	0.9999990463256836	0.06828291714191437	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1346574	1346574	1346574	1346574.0	1346574	0	2	2.0	2	0.22682163057662286	0.337034964987206	1241.9528790353045	542.1196016091853	1346574	0.0	819.0	135.703125	49.0	0.0	0.21875	16384.0	10384.40625	2223.0	0.21875	16384.0	10384.40625	2223.0	-0.9831916689872742	0.0021507740020751953	0.001050319173373282	0.0010307852644473314	0.0011302600614726543	0.0011299881152808666	0.0030823349952697754	-1.7404556274414062e-05	1.0011308193206787	0.39395833015441895	1.502381682395935	0.3950883150100708	1.5041788816452026	5.571673436520504e-05	0.3084374285345177	0.0760324080887498	0.07502670586109161	0.0342665184289217	0.009753611739142798	0.006449386477470398	405.4600945338607	236.79532192103215	20.364775920286775	-1	-1.0	-1	0.01042177528142929	405.4600945338607	-1	80	16384	0.0	0.0	0.0	0.0	409.9762637577951	26.127317182719707	2.9340386390686035e-05		6.117671728134155e-05	542.1196016091853	8.370168507099152e-05		102.38326388970017	2.4106848519295454	1	169	0.9987170696258545	0.7032241225242615	0.005251382477581501	0.013448534533381462	1					
170	0.3920985207141164	0.1927369414682848	0.36143154812505446	0.3997117403939546	0.39243316638749093	0.3920985207141164	0.43074751160590047	0.5102385532066046	0.3771106513688363	0.47321436204105977	26.210283279418945	-7.386515221696754e-08	-2.4573974543462616e-15	0.0	9.426984133715012e-05	0.0	0.03168397788706087	0.3452755737939642	1.980610005108707	4.456019625606307	9.277082064065588	0.5786000759486692	0.9976832069546343	0.996477539280811	-0.0121485253358372	0.011747566635961678	0.005134507573924325	0.026150101386235063	7.994772330824151	0.9988297532839947	0.4627550549535866	0.9977494952190353	0.9996270702545902	0.3618159592151642	0.5546448826789856	0.39243316650390625	1e-06	261.92798233032227	57.380781173706055	68.58984375	0.9999990463256836	0.08984541893005371	0.0	0.9999990463256836	0.08984541893005371	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1378908	1378908	1378908	1378908.0	1378908	0	2	2.0	2	0.23022190964668102	0.3413428098241969	1202.0588585689356	573.5609326325357	1378908	0.0	724.0	133.1875	45.0	0.0	0.28125	16384.0	10639.53125	834.0	0.28125	16384.0	10639.53125	834.0	20.42337989807129	0.0021320581436157227	0.001054752035997808	0.0010497438488528132	0.0011210310040041804	0.0011105855228379369	0.0033888667821884155	-0.0004852116107940674	1.001111388206482	0.3897445499897003	1.4967458248138428	0.3908551335334778	1.498458743095398	7.381222086201298e-05	0.3219744126413879	0.07585472833084309	0.10178026184439659	0.045556170865893364	0.01090580492746085	0.006255209445953369	431.5760648716241	238.474712168696	4.968333100900054	-1	-1.0	-1	0.010854771360754967	431.5760648716241	-1	166	16384	0.0	0.0	0.0	0.0	438.48407359980047	26.626256432384253	3.741122782230377e-05		7.013604044914246e-05	573.5609326325357	9.083934128284454e-05		104.59669173322618	2.5854351241141558	1	170	0.9987632632255554	0.46265262365341187	0.005284150131046772	0.01348055712878704	1					
