step	actor/distillation/abs_loss	actor/distillation/entropy_gap_abs	actor/distillation/entropy_student	actor/distillation/entropy_teacher_topk	actor/distillation/loss	actor/distillation/loss_absmean	actor/distillation/loss_absmean_pos0_100	actor/distillation/loss_absmean_pos100_500	actor/distillation/loss_absmean_pos2k_up	actor/distillation/loss_absmean_pos500_2k	actor/distillation/loss_max	actor/distillation/loss_min	actor/distillation/loss_p0_1	actor/distillation/loss_p1	actor/distillation/loss_p25	actor/distillation/loss_p5	actor/distillation/loss_p50	actor/distillation/loss_p75	actor/distillation/loss_p95	actor/distillation/loss_p99	actor/distillation/loss_p99_9	actor/distillation/overlap_ratio	actor/distillation/overlap_student_mass	actor/distillation/overlap_teacher_mass	actor/distillation/overlap_token_advantage	actor/distillation/pi_tail_k16	actor/distillation/pi_tail_k32	actor/distillation/pi_tail_k8	actor/distillation/qb_budget	actor/distillation/qb_captured_mass	actor/distillation/rank_kendall_tau	actor/distillation/student_mass	actor/distillation/teacher_mass	actor/entropy	actor/grad_norm	actor/loss	actor/lr	actor/perf/cpu_memory_used_gb	actor/perf/max_memory_allocated_gb	actor/perf/max_memory_reserved_gb	critic/advantages/max	critic/advantages/mean	critic/advantages/min	critic/returns/max	critic/returns/mean	critic/returns/min	critic/rewards/max	critic/rewards/mean	critic/rewards/min	critic/score/max	critic/score/mean	critic/score/min	global_seqlen/balanced_max	global_seqlen/balanced_min	global_seqlen/max	global_seqlen/mean	global_seqlen/min	global_seqlen/minmax_diff	num_turns/max	num_turns/mean	num_turns/min	perf/mfu/actor	perf/mfu/actor_infer	perf/throughput	perf/time_per_step	perf/total_num_tokens	prompt_length/clip_ratio	prompt_length/max	prompt_length/mean	prompt_length/min	response/aborted_ratio	response_length/clip_ratio	response_length/max	response_length/mean	response_length/min	response_length_non_aborted/clip_ratio	response_length_non_aborted/max	response_length_non_aborted/mean	response_length_non_aborted/min	rollout_corr/chi2_seq	rollout_corr/chi2_token	rollout_corr/k3_kl	rollout_corr/kl	rollout_corr/log_ppl_abs_diff	rollout_corr/log_ppl_diff	rollout_corr/log_ppl_diff_max	rollout_corr/log_ppl_diff_min	rollout_corr/ppl_ratio	rollout_corr/rollout_log_ppl	rollout_corr/rollout_ppl	rollout_corr/training_log_ppl	rollout_corr/training_ppl	timing_per_token_ms/adv	timing_per_token_ms/gen	timing_per_token_ms/update_actor	timing_s/adv	timing_s/agent_loop/compute_score/max	timing_s/agent_loop/compute_score/mean	timing_s/agent_loop/compute_score/min	timing_s/agent_loop/generate_sequences/max	timing_s/agent_loop/generate_sequences/mean	timing_s/agent_loop/generate_sequences/min	timing_s/agent_loop/num_preempted/max	timing_s/agent_loop/num_preempted/mean	timing_s/agent_loop/num_preempted/min	timing_s/agent_loop/slowest/compute_score	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/slowest/num_preempted	timing_s/agent_loop/slowest/prompt_length	timing_s/agent_loop/slowest/response_length	timing_s/agent_loop/slowest/tool_calls	timing_s/agent_loop/tool_calls/max	timing_s/agent_loop/tool_calls/mean	timing_s/agent_loop/tool_calls/min	timing_s/gen	timing_s/old_log_prob	timing_s/reward	timing_s/save_checkpoint	timing_s/start_profile	timing_s/step	timing_s/stop_profile	timing_s/testing	timing_s/update_actor	timing_s/update_weights	training/epoch	training/global_step	training/rollout_actor_probs_pearson_corr	training/rollout_probs_diff_max	training/rollout_probs_diff_mean	training/rollout_probs_diff_std	training/rollout_probs_diff_valid	val-aux/DigitalLearningGmbH/MATH-lighteval/reward/mean@1	val-aux/num_turns/max	val-aux/num_turns/mean	val-aux/num_turns/min	val-core/DigitalLearningGmbH/MATH-lighteval/acc/mean@1
174	0.39797534031026505	0.19352178521016064	0.3658219575881958	0.40033830009839116	0.39701835525920615	0.39797534031026505	0.4066910464097472	0.49662832977140653	0.3879563441171366	0.45902274198391857	33.68592071533203	-9.601684780591313e-08	-8.695118246330768e-10	0.0	0.00011814685867113226	0.0	0.028619577410678602	0.36125813617987285	2.0014837966245764	4.495880006341373	9.403671180500703	0.5823212290511411	0.9974978671354406	0.9964464089449714	-0.012304924368200933	0.012205143368748181	0.005410486514515736	0.026843755927813403	7.995953021329992	0.9987178031136008	0.4659147174919353	0.9975720061975367	0.9996250629425049	0.3661722242832184	0.6000095009803772	0.3970183730125427	1e-06	263.26420974731445	57.38806343078613	68.66796875	0.9999990463256836	0.029220538213849068	0.0	0.9999990463256836	0.029220538213849068	0.0	1.0	0.0546875	0.0	1.0	0.0546875	0.0	1362194	1362194	1362194	1362194.0	1362194	0	2	2.0	2	0.2277938737115482	0.33823585754633306	1238.7105738881178	549.8435343634337	1362194	0.0	746.0	142.2578125	49.0	0.0	0.21875	16384.0	10499.8828125	2643.0	0.21875	16384.0	10499.8828125	2643.0	-0.9738819599151611	0.0021363496780395508	0.0010745440376922488	0.0010896726744249463	0.0011400963412597775	0.0011389279970899224	0.00226476788520813	-7.477402687072754e-05	1.0011396408081055	0.3914167881011963	1.4962329864501953	0.3925556540489197	1.4979947805404663	4.724086130260479e-05	0.30959237559431807	0.07620925702249795	0.06435121782124043	0.028670713305473328	0.009785706584807485	0.006263982504606247	410.4639817457646	231.17395157912688	31.862566597759724	-1	-1.0	-1	0.010485267266631126	410.4639817457646	-1	66	16384	0.0	0.0	0.0	0.0	416.08750891312957	26.504766445606947	2.5581568479537964e-05		6.055459380149841e-05	549.8435343634337	5.63059002161026e-05		103.81179266050458	2.315825840458274	1	174	0.9983056783676147	0.6167629957199097	0.005330354906618595	0.013560522347688675	1					
175	0.42214324410203136	0.2048280796955658	0.3924139349520961	0.42798921135784707	0.42210541700478643	0.42214324410203136	0.42491015494812895	0.5203649714777742	0.4133988520767115	0.4610698278993368	25.518877029418945	-8.097143222585146e-08	-1.1382324618701124e-10	0.0	0.00012711576507367853	0.0	0.035468746514186335	0.40504547202525354	2.089417637903479	4.606994013243083	9.607840755317785	0.5932486702369738	0.9975486095947556	0.9963400273383418	-0.012833082824473895	0.012753518778665722	0.005523888798006162	0.028382044527208126	7.994370907167845	0.9986159990105448	0.4707567944556852	0.9976208074183404	0.999625571920902	0.39376312494277954	0.5990511775016785	0.42210543155670166	1e-06	269.7929458618164	57.38806343078613	68.66796875	0.9999990463256836	0.03810499608516693	0.0	0.9999990463256836	0.03810499608516693	0.0	1.0	0.0625	0.0	1.0	0.0625	0.0	1266813	1266813	1266813	1266813.0	1266813	0	2	2.0	2	0.2190291952007539	0.3365082675596029	968.7086185434852	653.8668985441327	1266813	0.0	660.0	128.3359375	49.0	0.0	0.1328125	16384.0	9768.640625	659.0	0.1328125	16384.0	9768.640625	659.0	7.895134925842285	0.0022884607315063477	0.0011573437368497252	0.0011818779166787863	0.0012606657110154629	0.0012548896484076977	0.002663731575012207	-0.00036966800689697266	1.001255750656128	0.4126761853694916	1.5260448455810547	0.41393107175827026	1.5280245542526245	5.329932482115229e-05	0.28685500730689995	0.07823593500637667	0.0675202775746584	0.03560589626431465	0.009715532956761308	0.005213538184762001	350.3710742890835	203.64805365522625	3.7029061056673527	-1	-1.0	-1	0.011011624708771706	350.3710742890835	-1	126	16384	0.0	0.0	0.0	0.0	358.6794851664454	25.2348690982908	3.551505506038666e-05	166.45691001974046	5.9312209486961365e-05	653.8668985441327	0.00012061186134815216	827.1579471454024	99.11029953323305	2.4731532260775566	1	175	0.9988839030265808	0.4143454432487488	0.005720102693885565	0.013970310799777508	1	0.636	2	2.0	2	0.636
176	0.40106574473902584	0.19584152586758136	0.3679507903754711	0.4069806325249374	0.40149811893934384	0.40106574473902584	0.4148710295557976	0.5374152056872845	0.38916471688717136	0.45181360710412266	29.242115020751953	-5.2775078529521124e-08	0.0	0.0	7.837750417820644e-05	0.0	0.027800865822950983	0.36153391778866534	2.022082007303834	4.557298775017261	9.4338259100914	0.5891529873013497	0.9977405399084092	0.9965962469577789	-0.012368305433483329	0.011696150145144201	0.005072489712620154	0.02621355980518274	7.995118802785873	0.9987310044467449	0.467853444442153	0.9978043422102928	0.9996427379548549	0.3693676292896271	0.6698188781738281	0.40149813890457153	1e-06	266.1029357910156	57.38806343078613	68.66796875	0.9999990463256836	0.06599610298871994	0.0	0.9999990463256836	0.06599610298871994	0.0	1.0	0.078125	0.0	1.0	0.078125	0.0	1290668	1290668	1290668	1290668.0	1290668	0	2	2.0	2	0.22760375131608893	0.33658890518415946	1283.097968544939	502.94990392029285	1290668	0.0	927.0	151.5390625	52.0	0.0	0.171875	16384.0	9931.8046875	3513.0	0.171875	16384.0	9931.8046875	3513.0	-0.914300262928009	0.00225675106048584	0.0011030231835320592	0.0010868118843063712	0.0011431047460064292	0.0011391424341127276	0.0034334659576416016	-0.00018045306205749512	1.0011399984359741	0.3945702910423279	1.5003983974456787	0.39570945501327515	1.5021883249282837	7.809265935085936e-05	0.2956234373524231	0.07599201288299146	0.10079169645905495	0.020491398870944977	0.009569182162522338	0.00759643130004406	370.7028423398733	201.8988858205994	38.71749395318329	-1	-1.0	-1	0.011604119092226028	370.7028423398733	-1	291	16384	0.0	0.0	0.0	0.0	375.81750282645226	25.623315878212452	3.4052878618240356e-05		6.085634231567383e-05	502.94990392029285	5.021877586841583e-05		98.08045928366482	2.281263865530491	1	176	0.9983909130096436	0.5838253498077393	0.005491990130394697	0.013783613219857216	1					
177	0.39337838063888914	0.18983019177530763	0.35678686154416844	0.391701168015222	0.3939327512634918	0.39337838063888914	0.40936303968671	0.5032673093337047	0.38179533758872675	0.4478218253183214	26.880842208862305	-9.662086597472808e-08	-3.660027218008704e-10	0.0	4.703923405808773e-05	1.6140255264515503e-09	0.025394910980174223	0.3504040198252058	1.986355476458616	4.509753610514387	9.518188790429997	0.580483732344229	0.9977636684345293	0.99663277668289	-0.012245069194549717	0.011476199832285129	0.004989259192555011	0.025652360472433224	7.994904813887198	0.9988475690914106	0.46504135297823557	0.9978266305561307	0.9996634231338019	0.35885706543922424	0.5867602229118347	0.3939327597618103	1e-06	262.4907531738281	57.38806343078613	68.66796875	0.9999990463256836	0.09039178490638733	0.0	0.9999990463256836	0.09039178490638733	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1301916	1301916	1301916	1301916.0	1301916	0	2	2.0	2	0.22862019735007452	0.3376439690527658	1288.888828332701	505.05364441871643	1301916	0.0	646.0	123.734375	44.0	0.0	0.1796875	16384.0	10047.484375	545.0	0.1796875	16384.0	10047.484375	545.0	-0.9190422296524048	0.002161383628845215	0.0010544902179390192	0.0010546568082645535	0.0011315608862787485	0.0011141649447381496	0.0027913451194763184	-0.001059114933013916	1.0011149644851685	0.38795438408851624	1.4897847175598145	0.389068603515625	1.4915130138397217	6.967466829488793e-05	0.29344268061851286	0.07554322773394948	0.09071056544780731	0.03776036575436592	0.00980300577066373	0.0063496362417936325	373.17697294428945	207.6536182116688	2.9233953040093184	-1	-1.0	-1	0.010680478066205978	373.17697294428945	-1	139	16384	0.0	0.0	0.0	0.0	377.3901758044958	25.708944093436003	2.878345549106598e-05		6.467476487159729e-05	505.05364441871643	5.041062831878662e-05		98.35093687847257	2.457204857841134	1	177	0.9987412095069885	0.48559731245040894	0.005256663076579571	0.013499941676855087	1					
178	0.4029187602456659	0.19457210507243872	0.3671043086796999	0.40287572909146546	0.4019869426265359	0.4029187602456659	0.40912537919357417	0.5123672619462013	0.39314247847069056	0.44611142575740814	29.676515579223633	-9.926402100290943e-08	-3.516724245145042e-10	0.0	0.00011590605281526223	0.0	0.02880969647872007	0.36353075544562613	2.029205192439258	4.543705636262894	9.520041674375534	0.5865785058587789	0.9976523265242576	0.9965475678443909	-0.012441592554387171	0.011848971495055594	0.005220818828820484	0.026403287355788053	7.994666492938995	0.99875463321805	0.4657246619462967	0.9977200672030448	0.9996404573321342	0.36746206879615784	0.5906009078025818	0.4019869565963745	1e-06	259.6924018859863	57.38806343078613	68.66796875	0.9999990463256836	0.11379753798246384	0.0	0.9999990463256836	0.11379753798246384	0.0	1.0	0.1796875	0.0	1.0	0.1796875	0.0	1268873	1268873	1268873	1268873.0	1268873	0	2	2.0	2	0.2265720560198062	0.3366605429583296	1261.18357982528	503.04849361255765	1268873	0.0	654.0	123.078125	51.0	0.0	0.1640625	16384.0	9789.9921875	760.0	0.1640625	16384.0	9789.9921875	760.0	4.412553310394287	0.0021522045135498047	0.0010924282250925899	0.0011236057616770267	0.001171207637526095	0.0011612303787842393	0.002673625946044922	-0.0003319382667541504	1.001162052154541	0.3874431550502777	1.4891351461410522	0.38860437273979187	1.4909178018569946	6.836412658619239e-05	0.30029681143133147	0.0771150824576004	0.08674539439380169	0.021244321018457413	0.009464519374887459	0.00509360246360302	363.7743188198656	199.59434572551982	4.360833564773202	-1	-1.0	-1	0.010377306491136551	363.7743188198656	-1	95	16384	0.0	0.0	0.0	0.0	376.3076400440186	25.465270211920142	2.6172026991844177e-05		6.150640547275543e-05	503.04849361255765	7.279030978679657e-05		97.8492460232228	2.2879252675920725	1	178	0.9989186525344849	0.4437379539012909	0.00542101077735424	0.01370297372341156	1					
179	0.3936895877122879	0.1923070916133683	0.3637055085926521	0.40037943459138636	0.39395297155715525	0.3936895877122879	0.428655737329547	0.5225651551310609	0.3820298752043305	0.4438497667859604	35.552852630615234	-6.643318783972063e-08	0.0	0.0	4.7261559790590916e-05	0.0	0.027741658233092648	0.34411009550151395	2.0004107588674964	4.495087891090207	9.325148576643409	0.5837887056717058	0.9977676025251063	0.9965891794460576	-0.012310976946226708	0.011554792943615012	0.005018241229330803	0.025772145778940218	7.994698204645297	0.9987730311184395	0.4660631727154662	0.9978322561194257	0.9996513847897692	0.3656158149242401	0.5868214964866638	0.39395296573638916	1e-06	254.1590690612793	57.38806343078613	68.66796875	0.9999990463256836	0.05602132901549339	0.0	0.9999990463256836	0.05602132901549339	0.0	1.0	0.0859375	0.0	1.0	0.0859375	0.0	1336914	1336914	1336914	1336914.0	1336914	0	2	2.0	2	0.22810355247507308	0.3398827828069	1246.2666193915627	536.3675714321434	1336914	0.0	411.0	120.0390625	44.0	0.0	0.2265625	16384.0	10324.6015625	2255.0	0.2265625	16384.0	10324.6015625	2255.0	-0.9300622344017029	0.002102971076965332	0.0010808361694216728	0.0011204114416614175	0.001156365848146379	0.0011541849235072732	0.0027820467948913574	-0.00012271106243133545	1.0011550188064575	0.38906729221343994	1.4923288822174072	0.390221506357193	1.4941143989562988	5.41901875006478e-05	0.30486279581077036	0.07715384461025106	0.07244762033224106	0.10366169735789299	0.010810966283315793	0.006342731416225433	398.17419346421957	221.67306637355068	20.63608064688742	-1	-1.0	-1	0.010740073397755623	398.17419346421957	-1	125	16384	0.0	0.0	0.0	0.0	402.89112294092774	26.569167206063867	4.093162715435028e-05		6.733275949954987e-05	536.3675714321434	5.6354328989982605e-05		103.14805501326919	2.591353675350547	1	179	0.9986580610275269	0.8164047598838806	0.0053756702691316605	0.01366465725004673	1					
180	0.3922459699854415	0.191146482282909	0.3686415420104099	0.40004929287299035	0.38845967006636783	0.3922459699854415	0.4163601928821174	0.5139908019893913	0.37979819881980137	0.4653551500010234	30.246952056884766	-1.0214525758556192e-07	-1.9189853051884906e-10	0.0	0.00023898147753820384	0.0	0.03160728186868384	0.3456693939012087	1.9742071485968047	4.481838160945523	9.32400478855256	0.581232080856959	0.997551465547213	0.996419479129135	-0.012019080452881354	0.012184025716006516	0.0053912940634144165	0.026841294766473834	7.994903902853689	0.9987196082709938	0.46541954849355965	0.9976256887118021	0.9996181284227679	0.36589953303337097	0.577538251876831	0.3884596824645996	1e-06	259.9273262023926	57.38806343078613	68.66796875	0.9999990463256836	0.06625974923372269	0.0	0.9999990463256836	0.06625974923372269	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1376505	1376505	1376505	1376505.0	1376505	0	2	2.0	2	0.22563078659773567	0.32974742624963	1215.0098980183498	566.458348300308	1376505	0.0	743.0	136.6484375	57.0	0.0	0.2421875	16384.0	10617.296875	732.0	0.2421875	16384.0	10617.296875	732.0	9.999826431274414	0.0021616220474243164	0.0010602653492242098	0.001050344668328762	0.0011004505213350058	0.001081321737729013	0.002583444118499756	-0.0006166398525238037	1.0010820627212524	0.38653671741485596	1.4894065856933594	0.3876180052757263	1.4910770654678345	7.881058181017343e-05	0.31323188133345725	0.07866668795585247	0.10848315991461277	0.08551015704870224	0.011144783959025517	0.005344590172171593	421.22344805672765	239.05764982844994	4.204622905701399	-1	-1.0	-1	0.011057745665311813	421.22344805672765	-1	163	16384	0.0	0.0	0.0	0.0	425.68651197850704	28.888569677248597	3.078579902648926e-05		6.157532334327698e-05	566.458348300308	5.636364221572876e-05		108.28508930467069	2.399669762700796	1	180	0.9987851977348328	0.546594500541687	0.005230345297604799	0.013455078937113285	1					
181	0.4045445731817148	0.19658875857026148	0.3814524660507838	0.4123413709875865	0.40451240295078605	0.4045445731817148	0.4724555039444031	0.5270445576080909	0.39089899414624923	0.4653376986583074	28.86264419555664	-3.82448774871591e-08	0.0	0.0	5.616641675050442e-05	0.0	0.03079944668962316	0.3663139188798145	2.0330807734758425	4.554840359932337	9.460135044195713	0.5867126393012512	0.9974631506663102	0.9962732234062293	-0.012445483732825289	0.012614903314851033	0.005563624747969114	0.027992313059094626	7.9945269120045195	0.9984804346011236	0.4671874611805647	0.997539786192087	0.9995967661723112	0.3819447457790375	0.6247156858444214	0.4045124053955078	1e-06	259.21715927124023	57.38806343078613	68.66796875	0.9999990463256836	0.09540610760450363	0.0	0.9999990463256836	0.09540610760450363	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1290225	1290225	1290225	1290225.0	1290225	0	2	2.0	2	0.22879048661161974	0.33971866929454325	1256.757062342616	513.3151977658272	1290225	0.0	971.0	140.8828125	39.0	0.0	0.1875	16384.0	9939.0	827.0	0.1875	16384.0	9939.0	827.0	6.693719863891602	0.00208890438079834	0.0011018433142453432	0.0011689659440889955	0.0012312375474721193	0.0012260398361831903	0.0029336214065551758	-0.0003326535224914551	1.0012270212173462	0.41001588106155396	1.5314654111862183	0.41124191880226135	1.5334324836730957	6.185101741862914e-05	0.30327696766905454	0.07604642039267293	0.07980172894895077	0.019645096734166145	0.009299173325416632	0.005214223638176918	380.2085439953953	216.44963463573367	4.899958597496152	-1	-1.0	-1	0.010517565533518791	380.2085439953953	-1	69	16321	0.0	0.0	0.0	0.0	385.82653205282986	25.746135603636503	2.456270158290863e-05		6.89476728439331e-05	513.3151977658272	5.765259265899658e-05		98.11699275113642	2.423547960817814	1	181	0.9987772107124329	0.40915751457214355	0.005435444880276918	0.013654000125825405	1					
182	0.3929270206535437	0.19291867423488432	0.37530892862972004	0.4051486562533551	0.39346857817145064	0.3929270206535437	0.4301932827535882	0.5411196841173861	0.3790033482329314	0.45932967453656426	27.39716339111328	-7.647557964673979e-08	-5.229480677141499e-10	-4.864807352136958e-11	0.00014943311568934033	0.0	0.02728374818973859	0.3542878126519614	1.9771584799311248	4.452757734850229	9.342683418687567	0.5788844313966223	0.9974734424108482	0.9963272494005869	-0.012080868470471308	0.012351336754319897	0.005494700736683199	0.027226154064108807	7.996108009154538	0.9985782755426613	0.4647349984530943	0.997552706534604	0.9995781808014376	0.37652260065078735	0.6439896821975708	0.39346855878829956	1e-06	263.32714462280273	57.38806343078613	68.66796875	0.9999990463256836	0.0657368078827858	0.0	0.9999990463256836	0.0657368078827858	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1370731	1370731	1370731	1370731.0	1370731	0	2	2.0	2	0.2281007466873603	0.3412230842383622	1196.7781987177361	572.6754554305226	1370731	0.0	388.0	122.0	55.0	0.0	0.28125	16384.0	10586.8359375	611.0	0.28125	16384.0	10586.8359375	611.0	-0.9267618656158447	0.0023217201232910156	0.001091577927581966	0.0010386480716988444	0.0010803558398038149	0.0010733194649219513	0.0029697418212890625	-0.0004177987575531006	1.0010740756988525	0.4039304852485657	1.520323634147644	0.4050038456916809	1.5220417976379395	5.280784775973361e-05	0.3213591887088678	0.07747072848761948	0.07238535396754742	0.029773956164717674	0.009639947762480006	0.005281528457999229	426.4167052358389	226.6964054316486	3.363613586872816	-1	-1.0	-1	0.011442484334111214	426.4167052358389	-1	122	16384	0.0	0.0	0.0	0.0	435.4786570072174	27.444724205881357	2.5033950805664062e-05		6.0735270380973816e-05	572.6754554305226	9.750388562679291e-05		106.19152913056314	2.438268005847931	1	182	0.9985297918319702	0.5248508453369141	0.005357284564524889	0.013539849780499935	1					
183	0.40101833013166865	0.19665507254112197	0.37830654145723364	0.41548140113612253	0.4006408043205738	0.40101833013166865	0.42530680582465896	0.5023255492728876	0.38921617025352384	0.4532694258244641	32.40034484863281	-3.82448774871591e-08	0.0	0.0	0.00010413009557993633	0.0	0.032506419871303906	0.362256453787706	2.0148667930120445	4.501938320067992	9.408306897404682	0.5881656713514443	0.997762020093849	0.9965286211795118	-0.012362917739314487	0.011792043252028974	0.005064357016011175	0.02661675145198782	7.994624815791486	0.9985759624515671	0.47027043333972796	0.9978299499994301	0.9996265151414526	0.379544734954834	0.5939300060272217	0.4006408154964447	1e-06	258.4987602233887	57.38806343078613	68.66796875	0.9999990463256836	0.06965598464012146	0.0	0.9999990463256836	0.06965598464012146	0.0	1.0	0.078125	0.0	1.0	0.078125	0.0	1345486	1345486	1345486	1345486.0	1345486	0	2	2.0	2	0.2257897800711854	0.337078156044428	1227.7869763238443	547.9313699956983	1345486	0.0	281.0	114.765625	42.0	0.0	0.21875	16384.0	10396.84375	551.0	0.21875	16384.0	10396.84375	551.0	-0.9785889387130737	0.0022614002227783203	0.0011236873688176274	0.001129628042690456	0.0012283901451155543	0.0012275631306692958	0.0056479573249816895	-5.2928924560546875e-05	1.0012285709381104	0.4179703891277313	1.5402425527572632	0.4191979169845581	1.5422300100326538	5.159889739589493e-05	0.3107339433815977	0.0772692984414314	0.06942559406161308	0.02435123547911644	0.009573265342623927	0.00509926863014698	403.50625883229077	222.8696055333712	2.9174121785908937	-1	-1.0	-1	0.010506151244044304	403.50625883229077	-1	42	16384	0.0	0.0	0.0	0.0	413.5234889164567	27.000345399603248	3.0040740966796875e-05		7.137097418308258e-05	547.9313699956983	4.9794092774391174e-05		103.96475928276777	2.3179063107818365	1	183	0.998443603515625	0.5726380348205566	0.005568176973611116	0.013863430358469486	1					
184	0.41691312876092385	0.20676613231021237	0.401324338941689	0.43835073242704553	0.4141900644171983	0.41691312876092385	0.45045419515346186	0.5317257050290165	0.40523972802133446	0.46751861920557825	27.605989456176758	-4.2200689165383665e-08	0.0	0.0	0.0003432972252885082	0.0	0.040512915929121596	0.39555371180176735	2.058488001306373	4.553918476564339	9.398876896823745	0.5928237596190119	0.9974661347377731	0.9963288910417671	-0.0127210045592433	0.012809571899832731	0.005618363371994122	0.028671919379428208	7.99424874064434	0.9984586964170616	0.4731907912765641	0.9975431812814919	0.9996008600097105	0.39934900403022766	0.5984660387039185	0.41419005393981934	1e-06	259.94212341308594	57.38806343078613	68.66796875	0.9999990463256836	0.13278165459632874	0.0	0.9999990463256836	0.13278165459632874	0.0	1.0	0.140625	0.0	1.0	0.140625	0.0	1262138	1262138	1262138	1262138.0	1262138	0	2	2.0	2	0.22504894914722018	0.33361981020586023	1288.249030098716	489.86568998359144	1262138	0.0	470.0	132.5546875	50.0	0.0	0.1484375	16384.0	9727.8984375	1433.0	0.1484375	16384.0	9727.8984375	1433.0	-0.8903223276138306	0.0024548768997192383	0.001152565237134695	0.0010888498509302735	0.001147100469097495	0.0011432624887675047	0.002725660800933838	-0.00017064809799194336	1.0011440515518188	0.4232218265533447	1.5461783409118652	0.4243650436401367	1.548018217086792	6.538072813565363e-05	0.29333208769950253	0.0763360471999688	0.08251950144767761	0.10743894055485725	0.009896837582346052	0.006112677976489067	353.9473261460662	199.09640896120982	10.46048709191382	-1	-1.0	-1	0.010119659826159477	353.9473261460662	-1	267	16384	0.0	0.0	0.0	0.0	365.24860897287726	24.79015612974763	2.4728477001190186e-05		6.601214408874512e-05	489.86568998359144	9.755045175552368e-05		96.34662594087422	2.3423348497599363	1	184	0.9988993406295776	0.7061079740524292	0.005707651376724243	0.013960670679807663	1					
