step	actor/distillation/loss	actor/distillation/loss_max	actor/distillation/loss_min	actor/distillation/overlap_ratio	actor/distillation/overlap_token_advantage	actor/distillation/student_mass	actor/distillation/student_mass_max	actor/distillation/student_mass_min	actor/distillation/teacher_mass	actor/distillation/teacher_mass_max	actor/distillation/teacher_mass_min	actor/entropy	actor/grad_norm	actor/loss	actor/lr	actor/perf/cpu_memory_used_gb	actor/perf/max_memory_allocated_gb	actor/perf/max_memory_reserved_gb	critic/advantages/max	critic/advantages/mean	critic/advantages/min	critic/returns/max	critic/returns/mean	critic/returns/min	critic/rewards/max	critic/rewards/mean	critic/rewards/min	critic/score/max	critic/score/mean	critic/score/min	global_seqlen/balanced_max	global_seqlen/balanced_min	global_seqlen/max	global_seqlen/mean	global_seqlen/min	global_seqlen/minmax_diff	num_turns/max	num_turns/mean	num_turns/min	perf/mfu/actor	perf/mfu/actor_infer	perf/throughput	perf/time_per_step	perf/total_num_tokens	prompt_length/clip_ratio	prompt_length/max	prompt_length/mean	prompt_length/min	response/aborted_ratio	response_length/clip_ratio	response_length/max	response_length/mean	response_length/min	response_length_non_aborted/clip_ratio	response_length_non_aborted/max	response_length_non_aborted/mean	response_length_non_aborted/min	rollout_corr/chi2_seq	rollout_corr/chi2_token	rollout_corr/k3_kl	rollout_corr/kl	rollout_corr/log_ppl_abs_diff	rollout_corr/log_ppl_diff	rollout_corr/log_ppl_diff_max	rollout_corr/log_ppl_diff_min	rollout_corr/ppl_ratio	rollout_corr/rollout_log_ppl	rollout_corr/rollout_ppl	rollout_corr/training_log_ppl	rollout_corr/training_ppl	timing_per_token_ms/adv	timing_per_token_ms/gen	timing_per_token_ms/update_actor	timing_s/adv	timing_s/agent_loop/compute_score/max	timing_s/agent_loop/compute_score/mean	timing_s/agent_loop/compute_score/min	timing_s/agent_loop/generate_sequences/max	timing_s/agent_loop/generate_sequences/mean	timing_s/agent_loop/generate_sequences/min	timing_s/agent_loop/num_preempted/max	timing_s/agent_loop/num_preempted/mean	timing_s/agent_loop/num_preempted/min	timing_s/agent_loop/slowest/compute_score	timing_s/agent_loop/slowest/generate_sequences	timing_s/agent_loop/slowest/num_preempted	timing_s/agent_loop/slowest/prompt_length	timing_s/agent_loop/slowest/response_length	timing_s/agent_loop/slowest/tool_calls	timing_s/agent_loop/tool_calls/max	timing_s/agent_loop/tool_calls/mean	timing_s/agent_loop/tool_calls/min	timing_s/gen	timing_s/old_log_prob	timing_s/reward	timing_s/save_checkpoint	timing_s/start_profile	timing_s/step	timing_s/stop_profile	timing_s/testing	timing_s/update_actor	timing_s/update_weights	training/epoch	training/global_step	training/rollout_actor_probs_pearson_corr	training/rollout_probs_diff_max	training/rollout_probs_diff_mean	training/rollout_probs_diff_std	training/rollout_probs_diff_valid	val-aux/DigitalLearningGmbH/MATH-lighteval/reward/mean@1	val-aux/num_turns/max	val-aux/num_turns/mean	val-aux/num_turns/min	val-core/DigitalLearningGmbH/MATH-lighteval/acc/mean@1
181	0.39639963232912123	25.39027976989746	0.0	0.6211701415954752	-0.01747057432348424	0.9718734945388551	1.000002145767212	5.094511834613513e-06	0.9964828890688876	1.0000005960464478	0.3758544623851776	1.0604710578918457	0.5012734532356262	0.3963996171951294	1e-06	253.61884689331055	43.11349058151245	45.6015625	0.9999990463256836	0.10365390032529831	0.0	0.9999990463256836	0.10365390032529831	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1376186	1376186	1376186	1376186.0	1376186	0	2	2.0	2	0.22465718022813044	0.33237735988204736	1274.8476446878954	539.7452808319358	1376186	0.0	971.0	140.8828125	39.0	0.0	0.1171875	16384.0	10610.5703125	2502.0	0.1171875	16384.0	10610.5703125	2502.0	-0.9999868273735046	0.003393888473510742	0.0017480254173278809	0.001804616185836494	0.0018299524672329426	0.0018299524672329426	0.003504633903503418	0.0004737973213195801	1.0018318891525269	1.0832171440124512	3.020695686340332	1.0850471258163452	3.026383876800537	5.724256528613075e-05	0.30070937758993327	0.07495721129479783	0.07877641695085913	0.018892028951086104	0.009358164608784136	0.0065139500657096505	406.13172672502697	243.7298738543368	82.30797643901315	-1	-1.0	-1	0.01106024393811822	406.13172672502697	-1	120	16272	0.0	0.0	0.0	0.0	408.40934330190066	24.96290057396982	2.533593215048313e-05		6.356998346745968e-05	539.7452808319358	5.377305205911398e-05		103.15506478294265	2.399300714954734	1	181	0.9991019368171692	0.16711857914924622	0.007282562553882599	0.01388982031494379	1					
182	0.3994213773403317	24.028839111328125	0.0	0.622305850982666	-0.017550993859767914	0.9717485409975052	1.000002145767212	6.300849236140493e-06	0.9964539903402329	1.0000005960464478	0.5493878722190857	1.0677201747894287	0.5197317004203796	0.399421364068985	1e-06	255.32733535766602	43.11349058151245	45.6015625	0.9999990463256836	0.10178910940885544	0.0	0.9999990463256836	0.10178910940885544	0.0	1.0	0.109375	0.0	1.0	0.109375	0.0	1452065	1452065	1452065	1452065.0	1452065	0	2	2.0	2	0.22379549452121492	0.333606635199887	1220.8412454706622	594.6985348779708	1452065	0.0	388.0	122.0	55.0	0.0	0.1640625	16384.0	11222.2578125	3861.0	0.1640625	16384.0	11222.2578125	3861.0	-0.9999403357505798	0.0035239458084106445	0.0017697361763566732	0.001784145599231124	0.001788575667887926	0.001788575667887926	0.0038785934448242188	0.00024569034576416016	1.0017904043197632	1.0868499279022217	3.0304360389709473	1.0886385440826416	3.036020278930664	5.71507913974652e-05	0.31584455667065825	0.07645930003754947	0.08298666391056031	0.019829878001473844	0.009756142021615233	0.0074297599494457245	450.76167713606264	256.92469374683515	43.15346103103366	-1	-1.0	-1	0.010691778035834432	450.76167713606264	-1	124	16384	0.0	0.0	0.0	0.0	453.69459758501034	26.869555732002482	2.624897751957178e-05		7.833202835172415e-05	594.6985348779708	5.79919433221221e-05		111.02387350902427	2.2862819550791755	1	182	0.9991047978401184	0.2752698063850403	0.007334185764193535	0.01391990389674902	1					
183	0.39475258090533316	23.828739166259766	0.0	0.6220210363280099	-0.017504289060971647	0.9716442435417535	1.000002145767212	1.0255789675284177e-05	0.9965648426199859	1.0000005960464478	0.49258658289909363	1.066638708114624	0.5378919243812561	0.394752562046051	1e-06	250.33442306518555	43.11349058151245	45.6015625	0.9999990463256836	0.10680542886257172	0.0	0.9999990463256836	0.10680542886257172	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1452771	1452771	1452771	1452771.0	1452771	0	2	2.0	2	0.22278036677705257	0.32591197783050385	1233.929588343888	588.6766204989981	1452771	0.0	281.0	114.765625	42.0	0.0	0.125	16384.0	11235.0078125	2207.0	0.125	16384.0	11235.0078125	2207.0	-0.9999974966049194	0.0034742355346679688	0.0017678749281913042	0.0018036817200481892	0.0018231323920190334	0.0018231323920190334	0.003487825393676758	0.000588536262512207	1.001824975013733	1.0864830017089844	3.0348851680755615	1.0883060693740845	3.0405631065368652	6.162721513952667e-05	0.3103224102035381	0.07694496658456192	0.08953023096546531	0.03499789396300912	0.00983659028497641	0.006112318020313978	443.71389007091057	269.7842642583	19.97611036291346	-1	-1.0	-1	0.011100340983830392	443.71389007091057	-1	143	16384	0.0	0.0	0.0	0.0	446.26876198791433	27.424018047051504	3.055098932236433e-05		6.186100654304028e-05	588.6766204989981	8.43940069898963e-05		111.7834160500206	2.336551407002844	1	183	0.9991145133972168	0.2366839051246643	0.007334492169320583	0.013922685757279396	1					
184	0.3970846536103636	23.644821166992188	0.0	0.6244724971233028	-0.017518816478919275	0.9719766490530259	1.000002145767212	8.390452421735972e-07	0.9965071105720973	1.0000007152557373	0.4326731562614441	1.0773423910140991	0.47105205059051514	0.39708465337753296	1e-06	251.5199851989746	43.11349058151245	45.6015625	0.9999990463256836	0.10284426063299179	0.0	0.9999990463256836	0.10284426063299179	0.0	1.0	0.125	0.0	1.0	0.125	0.0	1435178	1435178	1435178	1435178.0	1435178	0	2	2.0	2	0.22374172740239842	0.3331863550666917	1227.4842903828915	584.6013717830647	1435178	0.0	470.0	132.5546875	50.0	0.0	0.171875	16384.0	11079.7734375	4114.0	0.171875	16384.0	11079.7734375	4114.0	-0.9932102560997009	0.003748774528503418	0.0017843052046373487	0.0017001787200570107	0.0016833250410854816	0.0016833250410854816	0.0032042264938354492	9.357929229736328e-06	1.0016849040985107	1.0970865488052368	3.068559169769287	1.0987699031829834	3.0737996101379395	4.361124055770902e-05	0.3145231739261785	0.07597986686182782	0.06258989300113171	0.011769263888709247	0.009566159003952635	0.007131643011234701	441.47052325995173	254.88799518754968	47.035359572968446	-1	-1.0	-1	0.010447020060382783	441.47052325995173	-1	247	16384	0.0	0.0	0.0	0.0	446.06022501701955	26.27361583604943	2.590497024357319e-05		6.106996443122625e-05	584.6013717830647	5.197303835302591e-05		109.04463336302433	2.3986883519683033	1	184	0.9991106986999512	0.20488664507865906	0.0073923105373978615	0.013979610055685043	1					
185	0.3869899301789701	23.664152145385742	0.0	0.6193564193589347	-0.017125363293148222	0.972970073563712	1.000002145767212	1.3648301319335587e-05	0.9967142298108056	1.0000005960464478	0.49113988876342773	1.0306661128997803	0.4712306559085846	0.386989951133728	1e-06	251.23354721069336	43.11349058151245	45.6015625	0.9999990463256836	0.09678830951452255	0.0	0.9999990463256836	0.09678830951452255	0.0	1.0	0.1015625	0.0	1.0	0.1015625	0.0	1469415	1469415	1469415	1469415.0	1469415	0	2	2.0	2	0.22279217381588973	0.3295267245821909	1226.694312795765	598.9328330099816	1469415	0.0	630.0	122.5546875	46.0	0.0	0.1875	16384.0	11357.25	5969.0	0.1875	16384.0	11357.25	5969.0	-0.9999266266822815	0.0033233165740966797	0.0017294548451900482	0.0018028056947514415	0.0018339199014008045	0.0018339199014008045	0.004059314727783203	0.00023424625396728516	1.0018359422683716	1.0545854568481445	2.926161527633667	1.0564193725585938	2.93168568611145	4.1379806198332876e-05	0.3134472103804483	0.07674182398028934	0.0608041079249233	0.03571371594443917	0.010376145371083112	0.007926311925984919	453.3358730879845	267.63663851528327	92.77643679897301	-1	-1.0	-1	0.01147308899089694	453.3358730879845	-1	76	16384	0.0	0.0	0.0	0.0	455.6669862519484	27.455935453996062	2.5415909476578236e-05		6.189593113958836e-05	598.9328330099816	5.677901208400726e-05		112.76558728399687	2.216354714008048	1	185	0.9991195201873779	0.25556623935699463	0.007202947046607733	0.01385493390262127	1					
186	0.3915914495009929	27.769203186035156	0.0	0.619654927116174	-0.01736274688468816	0.9729961632536008	1.000002145767212	1.0796820788527839e-05	0.9966783380279174	1.0000007152557373	0.4242069125175476	1.03170907497406	0.4742841124534607	0.39159145951271057	1e-06	252.38243103027344	43.12029027938843	45.6015625	0.9999990463256836	0.09202620387077332	0.0	0.9999990463256836	0.09202620387077332	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1463213	1463213	1463213	1463213.0	1463213	0	2	2.0	2	0.22365047254625622	0.3305181966254929	1224.8225381746893	597.3163272209931	1463213	0.0	505.0	127.6015625	45.0	0.0	0.1796875	16384.0	11303.75	4838.0	0.1796875	16384.0	11303.75	4838.0	-0.9996061325073242	0.0035475492477416992	0.0017412790330126882	0.001715415040962398	0.0017444556578993797	0.0017444556578993797	0.0032759904861450195	0.0001671910285949707	1.0017461776733398	1.0532495975494385	2.922215223312378	1.054993987083435	2.9274611473083496	4.3497939164686755e-05	0.31450823612946566	0.07649172045224865	0.0636467500589788	0.035760077997110784	0.010236908939987188	0.007734404061920941	451.98124018206727	262.23516230954647	56.84090192592703	-1	-1.0	-1	0.012826527003198862	451.98124018206727	-1	91	16384	0.0	0.0	0.0	0.0	455.0556766910013	27.336102998931892	2.402800600975752e-05		6.64970139041543e-05	597.3163272209931	4.9597001634538174e-05		111.92367975809611	2.1534229329554364	1	186	0.9990897178649902	0.5077964067459106	0.007308304775506258	0.013950349763035774	1					
187	0.3918742088135332	25.53268051147461	0.0	0.6214956733786944	-0.017317305644522014	0.9733748916283395	1.000002145767212	2.3933307602419518e-05	0.9967550583256101	1.0000005960464478	0.3980759382247925	1.0384567975997925	0.46797940135002136	0.39187419414520264	1e-06	251.78401565551758	43.12029027938843	45.6015625	0.9999990463256836	0.0933595523238182	0.0	0.9999990463256836	0.0933595523238182	0.0	1.0	0.109375	0.0	1.0	0.109375	0.0	1474381	1474381	1474381	1474381.0	1474381	0	2	2.0	2	0.22459417458255215	0.3332165034213524	1219.8901531861713	604.3089191879844	1474381	0.0	687.0	134.03125	46.0	0.0	0.2421875	16384.0	11384.5703125	3518.0	0.2421875	16384.0	11384.5703125	3518.0	-0.9999858140945435	0.0034366846084594727	0.001757902791723609	0.001800478552468121	0.0018041636794805527	0.0018041636794805527	0.0037207603454589844	0.0003857612609863281	1.0018060207366943	1.0627254247665405	2.9490458965301514	1.0645296573638916	2.954465627670288	4.227407643085038e-05	0.3165750400768771	0.07634904572355243	0.06232809508219361	0.03478058101609349	0.010137601741917024	0.007062032935209572	458.9827778530307	272.8176947862721	67.18756038311403	-1	-1.0	-1	0.011785152019001544	458.9827778530307	-1	119	16384	0.0	0.0	0.0	0.0	461.32106277602725	27.371665954007767	2.5406014174222946e-05		6.023293826729059e-05	604.3089191879844	5.4989010095596313e-05		112.56758238293696	2.237741937977262	1	187	0.9990643262863159	0.47184014320373535	0.007384710945188999	0.014020925387740135	1					
188	0.3883599473629147	25.142986297607422	0.0	0.6206414954176227	-0.017241949947930657	0.9731777466616585	1.000002145767212	9.07097364688525e-06	0.9967262455560628	1.0000005960464478	0.5450546741485596	1.033661127090454	0.427837073802948	0.388359934091568	1e-06	258.0428047180176	43.12029027938843	45.6015625	0.9999990463256836	0.05924395099282265	0.0	0.9999990463256836	0.05924395099282265	0.0	1.0	0.078125	0.0	1.0	0.078125	0.0	1473957	1473957	1473957	1473957.0	1473957	0	2	2.0	2	0.22340488547104953	0.3329147583646021	1221.7705067648574	603.2053449640516	1473957	0.0	744.0	127.6640625	41.0	0.0	0.203125	16384.0	11387.625	2913.0	0.203125	16384.0	11387.625	2913.0	-0.9919534921646118	0.003433704376220703	0.0017386109102517366	0.0017684593331068754	0.001781092956662178	0.001781092956662178	0.003294706344604492	1.1205673217773438e-05	1.0017828941345215	1.057614803314209	2.9378490447998047	1.0593960285186768	2.9432098865509033	4.979937002571767e-05	0.31536687647976486	0.07676384195068083	0.07340213004499674	0.02074710896704346	0.009903216040584084	0.0060489989118650556	457.3117065059487	272.92124687650994	30.023849973920733	-1	-1.0	-1	0.012330141034908593	457.3117065059487	-1	88	16384	0.0	0.0	0.0	0.0	459.6838050269289	27.352158903959207	3.090500831604004e-05		6.026693154126406e-05	603.2053449640516	5.068595055490732e-05		113.14660219009966	2.1926152149681	1	188	0.9990791082382202	0.316403329372406	0.007215541321784258	0.013868902809917927	1					
189	0.38584547303617	30.007925033569336	0.0	0.6179549139324981	-0.017103726367032765	0.9730916825851591	1.000002145767212	6.15409533111233e-07	0.9966485577054544	1.0000008344650269	0.40795451402664185	1.0191359519958496	0.4522709250450134	0.38584548234939575	1e-06	255.29435348510742	43.12029027938843	45.6015625	0.9999990463256836	0.05555485934019089	0.0	0.9999990463256836	0.05555485934019089	0.0	1.0	0.078125	0.0	1.0	0.078125	0.0	1473802	1473802	1473802	1473802.0	1473802	0	2	2.0	2	0.22437705619758797	0.3344312778103861	1182.3486112851674	623.2518843989819	1473802	0.0	540.0	133.8671875	48.0	0.0	0.2578125	16384.0	11380.2109375	2462.0	0.2578125	16384.0	11380.2109375	2462.0	-0.9995316863059998	0.003354668617248535	0.001702912151813507	0.00173567037563771	0.0017455252818763256	0.0017455252818763256	0.0032567977905273438	0.00015664100646972656	1.0017472505569458	1.0458780527114868	2.914890766143799	1.047623634338379	2.920119285583496	4.362994627434582e-05	0.32956574637718267	0.07664234001306697	0.06430190207902342	0.03949955094140023	0.010080297109198	0.006483291974291205	477.7407016309444	274.7063442762328	23.882532402989455	-1	-1.0	-1	0.010797239025123417	477.7407016309444	-1	205	16384	0.0	0.0	0.0	0.0	480.06754707801156	27.07216552295722	2.9020942747592926e-05		5.9304991737008095e-05	623.2518843989819	5.52469864487648e-05		112.95563399593811	2.323664215975441	1	189	0.9991454482078552	0.29313671588897705	0.007093916647136211	0.013774005696177483	1					
190	0.3675209053326398	25.0084285736084	0.0	0.6143494040063284	-0.016413387743014735	0.9748882333051812	1.000002145767212	4.190585798369284e-07	0.9969708427642155	1.0000005960464478	0.4239564538002014	0.9661694169044495	0.4237890839576721	0.36752089858055115	1e-06	268.14438247680664	43.12029027938843	45.6015625	0.9999990463256836	0.044058069586753845	0.0	0.9999990463256836	0.044058069586753845	0.0	1.0	0.0625	0.0	1.0	0.0625	0.0	1563434	1563434	1563434	1563434.0	1563434	0	2	2.0	2	0.22618632071720082	0.3369050341544528	1149.9752259686584	679.7685570500325	1563434	0.0	755.0	132.2734375	55.0	0.0	0.3359375	16384.0	12082.0546875	4442.0	0.3359375	16384.0	12082.0546875	4442.0	-0.9995923042297363	0.003271937370300293	0.0016456738812848926	0.001659928821027279	0.0016882643103599548	0.0016882643103599548	0.004032611846923828	0.00015348196029663086	1.0016897916793823	0.9934566020965576	2.765899658203125	0.9951449632644653	2.770733594894409	3.958777407793446e-05	0.34117549051510154	0.07698073802283661	0.06189287197776139	0.03924620395991951	0.01050960947486601	0.007155728992074728	523.0930959930411	302.671137482399	51.78856847004499	-1	-1.0	-1	0.010913409059867263	523.0930959930411	-1	698	16384	0.0	0.0	0.0	0.0	527.6289196080761	28.86844696395565	3.85999446734786e-05		5.98980113863945e-05	679.7685570500325	5.350704304873943e-05		120.35430316999555	2.0917752909008414	1	190	0.9991539120674133	0.5547953844070435	0.0069633894599974155	0.013726836070418358	1					
191	0.37865780387073755	31.729310989379883	0.0	0.6160423507293066	-0.01690640180647649	0.9723789112435447	1.0000022649765015	4.100500063941581e-06	0.9964832685611866	1.0000007152557373	0.2562680244445801	1.0190707445144653	0.43491131067276	0.37865781784057617	1e-06	268.88381576538086	43.12029027938843	45.6015625	0.9999990463256836	0.10986322164535522	0.0	0.9999990463256836	0.10986322164535522	0.0	1.0	0.125	0.0	1.0	0.125	0.0	1492664	1492664	1492664	1492664.0	1492664	0	2	2.0	2	0.2239035977096025	0.32761059971826445	1209.7328838048943	616.939499613014	1492664	0.0	884.0	138.3125	49.0	0.0	0.21875	16384.0	11523.125	3032.0	0.21875	16384.0	11523.125	3032.0	-0.9988800287246704	0.00334775447845459	0.0016943090595304966	0.0017205991316586733	0.0017381911166012287	0.0017381911166012287	0.0034519433975219727	0.00013494491577148438	1.001739740371704	1.0427420139312744	2.904752492904663	1.0444802045822144	2.909949779510498	6.722640728565523e-05	0.3196944161420817	0.07657035689942765	0.10034643800463527	0.013434187043458223	0.009743680921019404	0.007098807021975517	468.5744876139797	266.48323644768243	32.2774674880784	-1	-1.0	-1	0.010812083026394248	468.5744876139797	-1	185	16384	0.0	0.0	0.0	0.0	471.53647603292484	27.91464883403387	2.58920481428504e-05		6.073201075196266e-05	616.939499613014	5.7246070355176926e-05		114.29381521092728	2.34400304290466	1	191	0.9990824460983276	0.40617597103118896	0.007027600426226854	0.01373946014791727	1					
192	0.3859464137349278	25.147991180419922	0.0	0.6191191982548192	-0.017118168247969082	0.9729161369350722	1.000002145767212	3.441542503423989e-06	0.9966017935635909	1.0000005960464478	0.48711198568344116	1.0335229635238647	0.45364701747894287	0.3859464228153229	1e-06	262.8988037109375	43.12029027938843	45.6015625	0.9999990463256836	0.09234943985939026	0.0	0.9999990463256836	0.09234943985939026	0.0	1.0	0.09375	0.0	1.0	0.09375	0.0	1480434	1480434	1480434	1480434.0	1480434	0	2	2.0	2	0.2238759425049147	0.3288105770469166	1193.3011078252596	620.3103266609833	1480434	0.0	952.0	132.6796875	54.0	0.0	0.2265625	16384.0	11433.2109375	1684.0	0.2265625	16384.0	11433.2109375	1684.0	-0.999657154083252	0.00361478328704834	0.0017574511002749205	0.001711577526293695	0.0017582676373422146	0.0017582676373422146	0.0037200450897216797	0.0005753040313720703	1.0017600059509277	1.0536768436431885	2.934781789779663	1.0554351806640625	2.9400978088378906	4.5511876318371036e-05	0.32501288509277326	0.07706895539217108	0.06737732910551131	0.034921212936751544	0.010040134299742931	0.006647018948569894	472.366294037085	286.63051012355754	13.189723002025858	-1	-1.0	-1	0.010575829073786736	472.366294037085	-1	101	16384	0.0	0.0	0.0	0.0	475.64043170190416	27.604192099068314	2.49610748142004e-05		7.569196168333292e-05	620.3103266609833	5.1915994845330715e-05		114.0955019070534	2.0315719939535484	1	192	0.9991049766540527	0.24281340837478638	0.007360280025750399	0.014022483490407467	1					
193	0.37889523757621646	21.923389434814453	0.0	0.6183195515434341	-0.016864380153762824	0.9729688055444472	1.000002145767212	4.835553227167111e-06	0.9965839899412476	1.0000007152557373	0.4057805836200714	1.011454463005066	0.42855212092399597	0.37889522314071655	1e-06	266.8713798522949	43.12029027938843	45.6015625	0.9999990463256836	0.09927917271852493	0.0	0.9999990463256836	0.09927917271852493	0.0	1.0	0.1171875	0.0	1.0	0.1171875	0.0	1463411	1463411	1463411	1463411.0	1463411	0	2	2.0	2	0.22441856723102518	0.3300012984629677	1220.8942464395964	599.3193121630466	1463411	0.0	949.0	141.359375	47.0	0.0	0.2421875	16384.0	11291.5390625	4556.0	0.2421875	16384.0	11291.5390625	4556.0	-0.9864086508750916	0.0035059452056884766	0.0017256945138797164	0.0017079225508496165	0.0017378441989421844	0.0017374120652675629	0.0033521652221679688	-2.765655517578125e-05	1.0017390251159668	1.0442548990249634	2.9158706665039062	1.045992136001587	2.9211409091949463	5.204387282131173e-05	0.3158598639931974	0.07636364258092469	0.07616157596930861	0.038656325079500675	0.010348872669965203	0.007260976010002196	454.16408006695565	264.18456154330306	53.15306546993088	-1	-1.0	-1	0.010104255983605981	454.16408006695565	-1	96	16384	0.0	0.0	0.0	0.0	456.51763104705606	27.402465662918985	2.4567008949816227e-05		6.11509894952178e-05	599.3193121630466	5.5179931223392487e-05		111.75139455299359	2.7016470819944516	1	193	0.9990954399108887	0.28707531094551086	0.007205895613878965	0.013905233703553677	1					
194	0.3851357240928337	27.70578384399414	0.0	0.6182987518884517	-0.01710008055454603	0.9737625513915662	1.000002145767212	5.591693025053246e-06	0.9968228660247944	1.0000007152557373	0.46344488859176636	1.0061284303665161	0.4731610417366028	0.3851357102394104	1e-06	255.13291549682617	43.12029027938843	45.6015625	0.9999990463256836	0.09054343402385712	0.0	0.9999990463256836	0.09054343402385712	0.0	1.0	0.109375	0.0	1.0	0.109375	0.0	1482860	1482860	1482860	1482860.0	1482860	0	2	2.0	2	0.2235910157222049	0.32764319902372213	1215.8492727108992	609.804205702967	1482860	0.0	410.0	118.5	52.0	0.0	0.21875	16384.0	11466.34375	4762.0	0.21875	16384.0	11466.34375	4762.0	-0.9999955296516418	0.0034095048904418945	0.0017082288395613432	0.0017164808232337236	0.0017424365505576134	0.0017424365505576134	0.003280043601989746	0.00025975704193115234	1.0017441511154175	1.023741602897644	2.8409881591796875	1.0254840850830078	2.846048593521118	5.16839371609138e-05	0.3172905698381824	0.07649216452401277	0.07664004305843264	0.018978110048919916	0.009676016276898736	0.007956465007737279	463.22550367796794	261.2229652291617	72.93208830303047	-1	-1.0	-1	0.011238742037676275	463.22550367796794	-1	116	16384	0.0	0.0	0.0	0.0	465.68483102694154	27.709561764029786	2.471997868269682e-05		6.256694905459881e-05	609.804205702967	5.805899854749441e-05		113.42717108607758	2.1222637350438163	1	194	0.9990993738174438	0.2931031584739685	0.007155287079513073	0.013856085948646069	1					
195	0.3867422367911786	25.759666442871094	0.0	0.6208798203330773	-0.017122021392704204	0.9731986075639725	1.000002145767212	2.6919133233604953e-05	0.9966968257839863	1.0000007152557373	0.4917866587638855	1.0319150686264038	0.4429822564125061	0.3867422342300415	1e-06	256.4025077819824	43.12029027938843	45.6015625	0.9999990463256836	0.06756888329982758	0.0	0.9999990463256836	0.06756888329982758	0.0	1.0	0.09375	0.0	1.0	0.09375	0.0	1488652	1488652	1488652	1488652.0	1488652	0	2	2.0	2	0.22517476903641614	0.33444245657242905	1193.3479618343072	623.7292255109642	1488652	0.0	656.0	133.734375	51.0	0.0	0.2421875	16384.0	11496.359375	2486.0	0.2421875	16384.0	11496.359375	2486.0	-0.9999744296073914	0.00340116024017334	0.0017338781617581844	0.0017709380481392145	0.0018037720583379269	0.0018037720583379269	0.003943800926208496	0.0003719329833984375	1.0018056631088257	1.061765432357788	2.9622089862823486	1.0635690689086914	2.9677200317382812	4.80404641416372e-05	0.32615693696915365	0.07619563686141491	0.0715155330253765	0.01930223999079317	0.009932843008755299	0.006414234987460077	477.5081731060054	268.8169743559829	24.05988509999588	-1	-1.0	-1	0.011181291076354682	477.5081731060054	-1	211	16384	0.0	0.0	0.0	0.0	479.95102208596654	27.29731355200056	2.451101318001747e-05		6.369990296661854e-05	623.7292255109642	5.146395415067673e-05		113.42878720501903	2.225840440019965	1	195	0.9990878105163574	0.36750614643096924	0.007214929908514023	0.013901052065193653	1					
